92014,93854
93854,92014
93854,94124
94124,93854
98458,99857
99857,98458
324,12891
12891,324
12891,13911
13911,12891
13911,16860
16860,13911
16860,18499
18499,16860
18499,20660
20660,18499
20660,36283
36283,20660
36283,47615
47615,36283
47615,48427
48427,47615
48427,61424
61424,48427
61424,74472
74472,61424
74472,76092
76092,74472
76092,81876
81876,76092
81876,87944
87944,81876
87944,92014
92014,87944
10687,16196
16196,10687
16196,17950
17950,16196
17950,24772
24772,17950
24772,36038
36038,24772
36038,45301
45301,36038
45301,52972
52972,45301
52972,54539
54539,52972
60050,82712
82712,60050
82712,94099
94099,82712
94099,96010
96010,94099
96010,98870
98870,96010
4513,24076
24076,4513
24076,25063
25063,24076
25063,26822
26822,25063
26822,32343
32343,26822
52204,62510
62510,52204
62510,89757
89757,62510
89757,90285
90285,89757
2337,10106
10106,2337
10106,17950
17950,10106
17950,41736
41736,17950
41736,68037
68037,41736
68037,75507
75507,68037
75507,94557
94557,75507
94557,95727
95727,94557
9502,10503
10503,9502
10503,20747
20747,10503
20747,28615
28615,20747
28615,31388
31388,28615
31388,38385
38385,31388
38385,49905
49905,38385
49905,64240
64240,49905
64240,72160
72160,64240
72160,73272
73272,72160
73272,78777
78777,73272
78777,95727
95727,78777
95727,99957
99957,95727
5206,46802
46802,5206
46802,50115
50115,46802
50115,87242
87242,50115
2444,30028
30028,2444
30028,57115
57115,30028
57115,74186
74186,57115
74186,92921
92921,74186
92921,93611
93611,92921
11107,34172
34172,11107
34172,34555
34555,34172
34555,43976
43976,34555
43976,60048
60048,43976
60048,61994
61994,60048
61994,77510
77510,61994
1427,8264
8264,1427
8264,10639
10639,8264
10639,21092
21092,10639
21092,24864
24864,21092
24864,25671
25671,24864
25671,25928
25928,25671
25928,26976
26976,25928
26976,31939
31939,26976
31939,34357
34357,31939
34921,43821
43821,34921
43821,44723
44723,43821
44723,51614
51614,44723
51614,57482
57482,51614
57482,58161
58161,57482
58161,77524
77524,58161
77524,78777
78777,77524
78777,79708
79708,78777
79708,96304
96304,79708
21421,44963
44963,21421
44963,91572
91572,44963
12111,40313
40313,12111
40313,44413
44413,40313
44413,45122
45122,44413
45122,55020
55020,45122
55020,55776
55776,55020
55776,80094
80094,55776
80094,83417
83417,80094
83417,95765
95765,83417
95765,98718
98718,95765
1999,13045
13045,1999
13045,23920
23920,13045
23920,26544
26544,23920
26544,37592
37592,26544
37592,41574
41574,37592
41574,48856
48856,41574
48856,54377
54377,48856
54377,55737
55737,54377
55737,77049
77049,55737
77049,78697
78697,77049
78697,78894
78894,78697
78894,79762
79762,78894
79762,93642
93642,79762
18182,33197
33197,18182
33197,41765
41765,33197
41765,43494
43494,41765
43494,52088
52088,43494
10694,43145
43145,10694
43145,79910
79910,43145
79910,81717
81717,79910
6737,16536
16536,6737
16536,21244
21244,16536
21244,30055
30055,21244
30055,53396
53396,30055
53396,56331
56331,53396
56331,58797
58797,56331
58797,62696
62696,58797
62696,91692
91692,62696
669,4189
4189,669
4189,6409
6409,4189
6409,20178
20178,6409
20178,33627
33627,20178
33627,56942
56942,33627
56942,57680
57680,56942
57680,59639
59639,57680
59639,64938
64938,59639
64938,68437
68437,64938
68437,86310
86310,68437
25707,28707
28707,25707
28707,36681
36681,28707
36681,46646
46646,36681
46646,52739
52739,46646
52739,63280
63280,52739
63280,66125
66125,63280
66125,75660
75660,66125
75660,97677
97677,75660
97677,98506
98506,97677
2469,5541
5541,2469
5541,9439
9439,5541
9439,27518
27518,9439
27518,31762
31762,27518
55392,59629
59629,55392
59629,68839
68839,59629
68839,70361
70361,68839
70361,88077
88077,70361
88077,91626
91626,88077
10120,14274
14274,10120
14274,15437
15437,14274
15437,15832
15832,15437
15832,18003
18003,15832
18003,19439
19439,18003
19439,26929
26929,19439
26929,28273
28273,26929
28273,36781
36781,28273
36781,37986
37986,36781
37986,43207
43207,37986
43207,68908
68908,43207
68908,70543
70543,68908
70543,77754
77754,70543
8347,47420
47420,8347
3008,7328
7328,3008
7328,11084
11084,7328
11084,46044
46044,11084
46044,56957
56957,46044
56957,61052
61052,56957
61052,77312
77312,61052
77312,93215
93215,77312
2759,17423
17423,2759
17423,22111
22111,17423
22111,44083
44083,22111
44083,54553
54553,44083
54553,56825
56825,54553
56825,74749
74749,56825
74749,93086
93086,74749
93086,98054
98054,93086
98054,98498
98498,98054
7328,9348
9348,7328
16743,21783
21783,16743
21783,37649
37649,21783
37649,54867
54867,37649
57081,72967
72967,57081
72967,74507
74507,72967
74507,80800
80800,74507
80800,80961
80961,80800
80961,89409
89409,80961
93839,98049
98049,93839
98049,99532
99532,98049
6809,15943
15943,6809
15943,53815
53815,15943
53815,74268
74268,53815
74268,90870
90870,74268
90870,94118
94118,90870
94118,97770
97770,94118
22058,37649
37649,22058
37649,41474
41474,37649
41474,67788
67788,41474
67788,88277
88277,67788
88277,89737
89737,88277
89737,98490
98490,89737
98490,98733
98733,98490
29961,46655
46655,29961
46655,48693
48693,46655
48693,54900
54900,48693
54900,56336
56336,54900
56336,61144
61144,56336
61144,64186
64186,61144
64186,77972
77972,64186
77972,97913
97913,77972
33779,34701
34701,33779
34701,43993
43993,34701
43993,47433
47433,43993
47433,62157
62157,47433
62157,80423
80423,62157
80423,92967
92967,80423
92967,95146
95146,92967
15869,46747
46747,15869
46747,60836
60836,46747
3021,10683
10683,3021
10683,13009
13009,10683
13009,14602
14602,13009
14602,15949
15949,14602
15949,23805
23805,15949
23805,26259
26259,23805
26259,27473
27473,26259
27473,34381
34381,27473
34381,45261
45261,34381
45261,47484
47484,45261
47484,51742
51742,47484
51742,55145
55145,51742
55145,60687
60687,55145
60687,89476
89476,60687
89476,95274
95274,89476
95274,96637
96637,95274
96637,97760
97760,96637
4745,11342
11342,4745
11342,14840
14840,11342
14840,15547
15547,14840
15547,17785
17785,15547
17785,30020
30020,17785
30020,58675
58675,30020
58675,79723
79723,58675
79723,80978
80978,79723
17112,25995
25995,17112
25995,32027
32027,25995
32027,32952
32952,32027
32952,36303
36303,32952
36303,36666
36666,36303
36666,66187
66187,36666
66187,74510
74510,66187
74510,82495
82495,74510
7190,12305
12305,7190
12305,24746
24746,12305
24746,51657
51657,24746
51657,55415
55415,51657
55415,73834
73834,55415
73834,88631
88631,73834
88631,88970
88970,88631
88970,92490
92490,88970
92490,95398
95398,92490
4499,33614
33614,4499
33614,44146
44146,33614
44146,47063
47063,44146
47063,48822
48822,47063
48822,55470
55470,48822
55470,62924
62924,55470
62924,64853
64853,62924
64853,66302
66302,64853
66302,73298
73298,66302
73298,78463
78463,73298
78463,78586
78586,78463
78586,79197
79197,78586
79197,84054
84054,79197
84054,84328
84328,84054
84328,88822
88822,84328
13150,26398
26398,13150
26398,30098
30098,26398
30098,36151
36151,30098
36151,52353
52353,36151
52353,54539
54539,52353
54539,58346
58346,54539
59493,71326
71326,59493
71326,81146
81146,71326
81146,88110
88110,81146
1462,11718
11718,1462
11718,12443
12443,11718
12443,13599
13599,12443
13599,19745
19745,13599
14584,20067
20067,14584
20067,32067
32067,20067
32067,48970
48970,32067
48970,49432
49432,48970
49432,58880
58880,49432
58880,63189
63189,58880
63189,65590
65590,63189
65590,65604
65604,65590
65604,66020
66020,65604
66020,82677
82677,66020
82677,97039
97039,82677
4746,7747
7747,4746
7747,13454
13454,7747
13454,29753
29753,13454
29753,39866
39866,29753
39866,56052
56052,39866
56052,66486
66486,56052
66486,71491
71491,66486
71491,74298
74298,71491
74298,77145
77145,74298
77145,77288
77288,77145
77288,83731
83731,77288
83731,83970
83970,83731
83970,88346
88346,83970
88346,90791
90791,88346
90791,98709
98709,90791
1928,46770
46770,1928
46770,46840
46840,46770
46840,67407
67407,46840
67407,71754
71754,67407
71754,78978
78978,71754
25077,35878
35878,25077
35878,53323
53323,35878
53323,54684
54684,53323
54684,59145
59145,54684
59145,59909
59909,59145
59909,65757
65757,59909
65757,66264
66264,65757
66264,69350
69350,66264
69350,86498
86498,69350
86498,87834
87834,86498
87834,92161
92161,87834
92161,97652
97652,92161
437,9175
9175,437
9175,23289
23289,9175
23289,46604
46604,23289
46604,47567
47567,46604
47567,60138
60138,47567
60138,68939
68939,60138
68939,70809
70809,68939
70809,74937
74937,70809
74937,85402
85402,74937
4444,5284
5284,4444
5284,8385
8385,5284
8385,9539
9539,8385
9539,11740
11740,9539
11740,20412
20412,11740
20412,25964
25964,20412
25964,40677
40677,25964
40677,51933
51933,40677
51933,61162
61162,51933
66428,80610
80610,66428
84362,84881
84881,84362
8766,19953
19953,8766
19953,39584
39584,19953
39584,42773
42773,39584
42773,42812
42812,42773
42812,42814
42814,42812
42814,47072
47072,42814
47072,50599
50599,47072
50599,60429
60429,50599
60429,61435
61435,60429
61435,88266
88266,61435
88266,91844
91844,88266
58823,71326
71326,58823
71326,88110
88110,71326
4432,7669
7669,4432
7669,15933
15933,7669
15933,34351
34351,15933
34351,35180
35180,34351
35180,39741
39741,35180
39741,39930
39930,39741
39930,47676
47676,39930
47676,60574
60574,47676
60574,60728
60728,60574
60728,61616
61616,60728
61616,81426
81426,61616
81426,84237
84237,81426
84237,96141
96141,84237
5872,14078
14078,5872
14078,21237
21237,14078
21237,29267
29267,21237
29267,35210
35210,29267
35210,59679
59679,35210
59679,60123
60123,59679
60123,63457
63457,60123
63457,73518
73518,63457
73518,74604
74604,73518
74604,83353
83353,74604
83353,90789
90789,83353
90789,99531
99531,90789
13840,25369
25369,13840
25369,25379
25379,25369
25379,27909
27909,25379
27909,28125
28125,27909
28125,45271
45271,28125
45271,51532
51532,45271
51532,61681
61681,51532
61681,64833
64833,61681
64833,84306
84306,64833
84306,90045
90045,84306
90045,90439
90439,90045
90439,95011
95011,90439
33104,57540
57540,33104
57540,80309
80309,57540
80309,92797
92797,80309
6965,11096
11096,6965
11096,19018
19018,11096
19018,23719
23719,19018
23719,27406
27406,23719
27406,30498
30498,27406
30498,33843
33843,30498
33843,40943
40943,33843
40943,42132
42132,40943
42132,54162
54162,42132
54162,61557
61557,54162
61557,76401
76401,61557
18129,20892
20892,18129
20892,51100
51100,20892
51100,54241
54241,51100
54241,54814
54814,54241
54814,59214
59214,54814
59214,69657
69657,59214
69657,79332
79332,69657
79332,81153
81153,79332
81153,95522
95522,81153
1826,3470
3470,1826
3470,4177
4177,3470
4177,8784
8784,4177
8784,34362
34362,8784
34362,40096
40096,34362
40096,64460
64460,40096
64460,68291
68291,64460
68291,69449
69449,68291
69449,71481
71481,69449
71481,74783
74783,71481
74783,81492
81492,74783
81492,91102
91102,81492
91102,98120
98120,91102
19797,44958
44958,19797
13865,14001
14001,13865
14001,14661
14661,14001
14661,29621
29621,14661
75703,81383
81383,75703
81383,89584
89584,81383
89584,92080
92080,89584
92080,93726
93726,92080
7141,17642
17642,7141
17642,39884
39884,17642
39884,40573
40573,39884
40573,42043
42043,40573
42043,55241
55241,42043
55241,63001
63001,55241
63001,65400
65400,63001
65400,74581
74581,65400
74581,76741
76741,74581
76741,77439
77439,76741
77439,92150
92150,77439
23955,24604
24604,23955
24604,27145
27145,24604
27145,43037
43037,27145
43037,44709
44709,43037
44709,64181
64181,44709
64181,86956
86956,64181
26892,29193
29193,26892
46698,46785
46785,46698
46785,54368
54368,46785
54368,56253
56253,54368
56253,61069
61069,56253
61069,69054
69054,61069
69054,75418
75418,69054
75418,76922
76922,75418
76922,83760
83760,76922
83760,90898
90898,83760
90898,99608
99608,90898
2679,13454
13454,2679
13454,15191
15191,13454
15191,52378
52378,15191
52378,60385
60385,52378
60385,79541
79541,60385
79541,95544
95544,79541
3774,6542
6542,3774
6542,6829
6829,6542
6829,16883
16883,6829
16883,20046
20046,16883
20046,24321
24321,20046
24321,29433
29433,24321
29433,42104
42104,29433
42104,42330
42330,42104
42330,76709
76709,42330
76709,82765
82765,76709
4945,11352
11352,4945
11352,13158
13158,11352
13158,19070
19070,13158
19070,29146
29146,19070
29146,39223
39223,29146
39223,54479
54479,39223
54479,65611
65611,54479
65611,81492
81492,65611
81492,81740
81740,81492
81740,90711
90711,81740
21165,33513
33513,21165
33513,34551
34551,33513
34551,62404
62404,34551
62404,74472
74472,62404
39145,49957
49957,39145
49957,61888
61888,49957
63003,68631
68631,63003
68631,76840
76840,68631
76840,85674
85674,76840
85674,96093
96093,85674
96093,99043
99043,96093
3223,10027
10027,3223
10027,11514
11514,10027
11514,11722
11722,11514
12290,21153
21153,12290
21153,25205
25205,21153
25205,36482
36482,25205
36482,47681
47681,36482
47681,59244
59244,47681
59244,74712
74712,59244
74712,84225
84225,74712
7558,32037
32037,7558
32037,37258
37258,32037
37258,37990
37990,37258
37990,49314
49314,37990
49314,49393
49393,49314
49393,54799
54799,49393
54799,68089
68089,54799
68089,86114
86114,68089
86114,89822
89822,86114
89822,93433
93433,89822
2136,13898
13898,2136
13898,44857
44857,13898
44857,52511
52511,44857
52511,60049
60049,52511
60049,63433
63433,60049
63433,68367
68367,63433
68367,77052
77052,68367
77052,90572
90572,77052
90572,91018
91018,90572
7545,19666
19666,7545
19666,21909
21909,19666
21909,42454
42454,21909
42454,65091
65091,42454
5247,8106
8106,5247
8106,14859
14859,8106
14859,21999
21999,14859
21999,34495
34495,21999
34495,42906
42906,34495
42906,52581
52581,42906
52581,70752
70752,52581
70752,76333
76333,70752
76333,81012
81012,76333
81012,83941
83941,81012
85459,91102
91102,85459
91102,94052
94052,91102
39210,74517
74517,39210
74517,88723
88723,74517
7237,33769
33769,7237
33769,68769
68769,33769
68769,80747
80747,68769
80747,92645
92645,80747
92645,93115
93115,92645
93115,98080
98080,93115
14478,26755
26755,14478
26755,37894
37894,26755
37894,46446
46446,37894
46446,64661
64661,46446
64661,67940
67940,64661
67940,71532
71532,67940
1211,21662
21662,1211
21662,23857
23857,21662
23857,27620
27620,23857
27620,36751
36751,27620
36751,39160
39160,36751
39160,42575
42575,39160
42575,54627
54627,42575
54627,55588
55588,54627
55588,78841
78841,55588
78841,88938
88938,78841
88938,96236
96236,88938
1280,3577
3577,1280
3577,3911
3911,3577
3911,6757
6757,3911
6757,9175
9175,6757
9175,28283
28283,9175
28283,29575
29575,28283
29575,36731
36731,29575
36731,49942
49942,36731
49942,65257
65257,49942
65257,78790
78790,65257
78790,78931
78931,78790
78931,82322
82322,78931
1859,5637
5637,1859
5637,37106
37106,5637
37106,38593
38593,37106
38593,50089
50089,38593
50089,52222
52222,50089
57335,57967
57967,57335
57967,67525
67525,57967
67525,71768
71768,67525
21188,28827
28827,21188
28827,31342
31342,28827
31342,36038
36038,31342
52972,83003
83003,52972
6610,14733
14733,6610
14733,30498
30498,14733
30498,31393
31393,30498
31393,32420
32420,31393
32420,45676
45676,32420
45676,45937
45937,45676
45937,57301
57301,45937
57301,68504
68504,57301
13606,20889
20889,13606
20889,29962
29962,20889
29962,31116
31116,29962
31116,44107
44107,31116
44107,56360
56360,44107
56360,58123
58123,56360
58123,60996
60996,58123
60996,65147
65147,60996
65147,72113
72113,65147
72113,78675
78675,72113
78675,81313
81313,78675
81313,90763
90763,81313
90763,91785
91785,90763
91785,97318
97318,91785
4374,6259
6259,4374
6259,10471
10471,6259
10471,25618
25618,10471
25618,30170
30170,25618
30170,44639
44639,30170
44639,48454
48454,44639
48454,62996
62996,48454
62996,68904
68904,62996
68904,84959
84959,68904
84959,92710
92710,84959
4854,12685
12685,4854
12685,21497
21497,12685
21497,28354
28354,21497
28354,57454
57454,28354
57454,66701
66701,57454
66701,66733
66733,66701
66733,71161
71161,66733
71161,80560
80560,71161
80560,88110
88110,80560
9447,10120
10120,9447
10120,15832
15832,10120
15832,36810
36810,15832
36810,44936
44936,36810
44936,68686
68686,44936
68686,68908
68908,68686
10158,13076
13076,10158
13076,33538
33538,13076
33538,44921
44921,33538
44921,47878
47878,44921
47878,59535
59535,47878
59535,89765
89765,59535
89765,95476
95476,89765
95476,98470
98470,95476
15374,24083
24083,15374
24083,41375
41375,24083
41375,73438
73438,41375
73438,75093
75093,73438
75093,90948
90948,75093
6811,7558
7558,6811
7558,22156
22156,7558
22156,37990
37990,22156
37990,40477
40477,37990
40477,65052
65052,40477
65052,74281
74281,65052
74281,77748
77748,74281
77748,86114
86114,77748
30080,39145
39145,30080
39145,47983
47983,39145
47983,49565
49565,47983
49565,56827
56827,49565
56827,70257
70257,56827
70257,74076
74076,70257
74076,74496
74496,74076
74496,93343
93343,74496
8051,19406
19406,8051
19406,21751
21751,19406
21751,41861
41861,21751
41861,44854
44854,41861
44854,61138
61138,44854
61138,61568
61568,61138
61568,71340
71340,61568
71340,81301
81301,71340
81301,82731
82731,81301
82731,90067
90067,82731
90067,92761
92761,90067
14872,17181
17181,14872
17181,21535
21535,17181
21535,23364
23364,21535
23364,38566
38566,23364
38566,47765
47765,38566
47765,49279
49279,47765
49279,52766
52766,49279
52766,54298
54298,52766
54298,60256
60256,54298
60256,84715
84715,60256
84715,90612
90612,84715
90612,97318
97318,90612
8396,17318
17318,8396
17318,29433
29433,17318
29433,36485
36485,29433
43838,48040
48040,43838
48040,77382
77382,48040
77382,77441
77441,77382
77441,90606
90606,77441
90606,93773
93773,90606
4131,5405
5405,4131
5405,10692
10692,5405
10692,17762
17762,10692
17762,25917
25917,17762
25917,38030
38030,25917
38030,38137
38137,38030
38137,42930
42930,38137
42930,44432
44432,42930
44432,60333
60333,44432
60333,65017
65017,60333
65017,70324
70324,65017
70324,87267
87267,70324
87267,90738
90738,87267
8946,19952
19952,8946
34045,52242
52242,34045
52242,59928
59928,52242
